orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
1234384,121.39399999999999,31.223000000000003,121.412,31.230999999999998,上海市长宁区长宁路,上海市普陀区友谊路
632118,121.529,31.261999999999997,121.53299999999999,31.266,上海市杨浦区平凉路485-1-临,上海市杨浦区惠民路982号
1088692,121.39,31.35,121.398,31.349,上海市宝山区槐香路,上海市宝山区佳龙路16号
414764,121.51799999999999,31.250999999999998,121.52600000000001,31.253,上海市浦东新区,上海市杨浦区大连路隧道
916283,121.367,31.237,121.37700000000001,31.233,上海市普陀区云岭西路1054号,上海市普陀区云岭西路
741963,121.444,31.244,121.447,31.248,上海市普陀区新会路437号,上海市普陀区西康路1127号
116013,121.34700000000001,31.263,121.348,31.264,上海市嘉定区临潭路,上海市嘉定区建华路428号
1067555,121.50399999999999,31.279,121.54,31.293000000000003,上海市虹口区密云路250弄-10号,上海市杨浦区靖宇中路5号
19412,121.425,31.162,121.434,31.169,上海市徐汇区桂林西街14弄-1-25号,上海市徐汇区冠生园路227号2楼
897949,121.24,31.373,121.245,31.377,上海市嘉定区裕民路1180弄-84号,上海市嘉定区沪宜公路3853
1529429,121.449,31.225,121.456,31.23,上海市静安区乌鲁木齐北路459号612室,上海市静安区安义路61号
799383,121.458,31.168000000000003,121.462,31.171999999999997,上海市徐汇区龙吴路410弄75号-2,上海市徐汇区龙兰路
1221141,121.537,31.295,121.54700000000001,31.307,上海市杨浦区永吉路6号,上海市杨浦区包头南路628弄
21896,121.36399999999999,31.263,121.37100000000001,31.256999999999998,上海市嘉定区曹安公路1978-2号,上海市嘉定区丰庄支路
1764007,121.539,31.28,121.545,31.285,上海市杨浦区周家嘴路3118弄-22号,上海市杨浦区辽源东路93号
1341105,121.522,31.174,121.538,31.151999999999997,上海市浦东新区恒丰路,上海市浦东新区X001(杨高南路)
1701249,121.508,31.308000000000003,121.516,31.301,上海市杨浦区政民路511号,上海市杨浦区国定路299弄-10号
1215153,121.506,31.301,121.52,31.29,上海市杨浦区邯郸路176号,上海市杨浦区中山北二路701号
993900,121.426,31.285999999999998,121.43,31.28,上海市宝山区华灵路1157号,上海市宝山区华灵路539号
1681730,121.493,31.279,121.49799999999999,31.267,上海市虹口区欧阳路502号甲,上海市虹口区银欣路38号
545563,121.443,31.34,121.45,31.326999999999998,上海市宝山区场北路49号,上海市闸北区共康路98号
911952,121.459,31.221999999999998,121.469,31.233,上海市徐汇区延庆路9号,上海市静安区威海路467号
1698250,121.367,31.228,121.37700000000001,31.229,上海市长宁区淞虹路,上海市普陀区北翟路
983289,121.455,31.311999999999998,121.45700000000001,31.322,上海市闸北区场中路2177号,上海市闸北区保德路1032-3-临
602027,121.48200000000001,31.289,121.49,31.291999999999998,上海市虹口区水电路680号,上海市虹口区中山北一路801号
880810,121.421,31.136,121.431,31.135,上海市闵行区上中西路873号,上海市徐汇区罗秀路1173号
279363,121.40299999999999,31.198,121.40700000000001,31.197,上海市长宁区古羊路1050号,上海市闵行区古北路1551弄
1133461,121.44,31.293000000000003,121.446,31.293000000000003,上海市闸北区永和路669号,上海市闸北区灵石路735弄41
584744,121.463,31.326999999999998,121.46600000000001,31.328000000000003,上海市宝山区景凤路520弄-36号,上海市宝山区阳曲路945号
1533704,121.44,31.229,121.443,31.232,上海市长宁区镇宁路465弄-114-1号-临,上海市静安区万航渡路435号
401340,121.538,31.264,121.552,31.276,上海市杨浦区龙江路317弄,上海市杨浦区平凉路1952号
199563,121.359,31.232,121.367,31.234,上海市长宁区北港路,上海市普陀区通协路
832093,121.436,31.253,121.446,31.256999999999998,上海市普陀区中山北路2170号,上海市普陀区清水湾路
343038,121.445,31.165,121.46,31.156,上海市徐汇区石龙支路,上海市徐汇区喜泰路237号
949107,121.51100000000001,31.304000000000002,121.515,31.3,上海市杨浦区光华大道,上海市杨浦区政修路10号
1058766,121.41,31.168000000000003,121.445,31.225,上海市徐汇区漕宝路688-12号,上海市静安区延安西路394弄1号103室
1242473,121.43799999999999,31.193,121.44200000000001,31.191999999999997,上海市徐汇区文定路205号,上海市徐汇区蒲汇塘路18-1号-临
1017940,121.536,31.298000000000002,121.54299999999999,31.318,上海市杨浦区,上海市杨浦区民星路418号
463277,121.38799999999999,31.151,121.41799999999999,31.169,上海市闵行区虹莘路2388弄,上海市徐汇区虹漕南路8-临
888695,121.45200000000001,31.275,121.45700000000001,31.279,上海市闸北区老沪太路1226号,上海市闸北区大宁路540弄-35号
1680335,121.53200000000001,31.311,121.538,31.311,上海市杨浦区政通路265弄3号,上海市杨浦区营口路1041号
881217,121.363,31.357,121.37100000000001,31.362,上海市宝山区宝安公路2128号,上海市宝山区宝安公路2000号
1265019,121.50299999999999,31.305999999999997,121.51299999999999,31.303,上海市杨浦区武川路78弄-64号,上海市杨浦区国顺路670号
517553,121.469,31.206,121.478,31.204,上海市徐汇区大木桥路237弄-30号,上海市黄浦区瞿溪路1226号
1037792,121.459,31.259,121.463,31.261,上海市闸北区中兴路1795号,上海市闸北区中华新路893弄-15号
556770,121.48899999999999,31.259,121.49600000000001,31.261999999999997,上海市虹口区中州路133弄-1号-1506室,上海市虹口区新嘉路1弄-1-8号
249224,121.45,31.236,121.458,31.229,上海市静安区胶州路322-丙号,上海市静安区铜仁路42号
632143,121.34299999999999,31.414,121.351,31.421999999999997,上海市宝山区S126(沪太公路),上海市宝山区赵巷街160号
1649211,121.45700000000001,31.267,121.465,31.272,上海市闸北区谈家桥路161号,上海市闸北区共和新路1434号
802349,121.45700000000001,31.230999999999998,121.459,31.23,上海市静安区铜仁路93号,上海市静安区延安中路1000
1694744,121.384,31.111,121.41799999999999,31.138,上海市闵行区莘浜路178号,上海市闵行区镇西路187-临
248568,121.43799999999999,31.31,121.44200000000001,31.307,上海市闸北区场中路3308号,上海市闸北区康宁路
592810,121.337,31.24,121.37299999999999,31.226999999999997,上海市嘉定区丰华公路1460号,上海市长宁区金钟路340弄-1-～85号-后门
1220025,121.509,31.276999999999997,121.514,31.27,上海市虹口区畅心园路,上海市杨浦区大连路882号
1418173,121.525,31.158,121.535,31.159000000000002,上海市浦东新区联明路588号,上海市浦东新区X001(杨高南路)
721262,121.506,31.268,121.509,31.272,上海市虹口区瑞虹路133号,上海市虹口区天镇路50号
620161,121.47399999999999,31.325,121.479,31.32,上海市闸北区保德路25号,上海市虹口区安汾路780弄-72号
750954,121.48,31.214000000000002,121.484,31.208000000000002,上海市黄浦区徐家汇路527号,上海市黄浦区鲁班路509弄-16
1453267,121.307,31.289,121.31700000000001,31.31,上海市嘉定区南辅路,上海市嘉定区瑞林路
1601516,121.338,31.261,121.384,31.25,上海市嘉定区靖远路770弄,上海市普陀区梅川路1333弄1-372号
283754,121.49799999999999,31.234,121.507,31.230999999999998,上海市黄浦区福民街72,上海市黄浦区中山南路28号
53439,121.488,31.279,121.494,31.29,上海市虹口区东体会路65弄-119弄,上海市虹口区东体育会路862号
349863,121.45,31.153000000000002,121.46,31.156,上海市徐汇区,上海市徐汇区喜泰路237号
189253,121.516,31.296999999999997,121.522,31.29,上海市杨浦区国年路65弄-10号,上海市杨浦区江浦路2155号
822972,121.508,31.281,121.51100000000001,31.276,上海市杨浦区大连西路2号,上海市虹口区大连路
174816,121.40100000000001,31.274,121.417,31.272,上海市普陀区桃浦西路301号,上海市普陀区富平路547号
302759,121.521,31.316,121.545,31.328000000000003,上海市杨浦区政府路181弄-19号,上海市杨浦区包头路684号
398429,121.427,31.163,121.43299999999999,31.168000000000003,上海市徐汇区桂林东街277号,上海市徐汇区冠生园路237弄-31号-101室
64476,121.527,31.328000000000003,121.537,31.328000000000003,上海市杨浦区宁城路221号,上海市杨浦区市光路823号
387939,121.40899999999999,31.171,121.41799999999999,31.17,上海市徐汇区桂果路,上海市徐汇区漕宝路440号
1568482,121.485,31.308000000000003,121.491,31.311999999999998,上海市虹口区沽源路111弄-4号,上海市虹口区场中路4弄-12号
1436473,121.447,31.298000000000002,121.461,31.302,上海市闸北区汶水路269号,上海市闸北区汶水路
1210052,121.414,31.269000000000002,121.42299999999999,31.264,上海市普陀区富平路727弄-1-～22号,上海市普陀区府村路255号-103幢
1559742,121.508,31.296999999999997,121.514,31.299,上海市虹口区松花江路,上海市杨浦区政修路68号
965890,121.45,31.14,121.454,31.149,上海市徐汇区龙川路25号,上海市徐汇区百色支路16号
113108,121.434,31.326,121.441,31.33,上海市宝山区刘场路433弄-85号,上海市宝山区长临路870号
63539,121.52799999999999,31.278000000000002,121.541,31.288,上海市杨浦区周家嘴路2521号,上海市杨浦区控江路885号
953793,121.469,31.238000000000003,121.478,31.232,上海市静安区奉贤路27号,上海市黄浦区延安东路1278弄-3-5号
1028828,121.429,31.284000000000002,121.45299999999999,31.316999999999997,上海市宝山区华灵路740,上海市闸北区临汾路1015号
192364,121.531,31.191,121.53299999999999,31.189,上海市浦东新区X001(杨高南路),上海市浦东新区华绣路
128310,121.376,31.183000000000003,121.385,31.186,上海市闵行区青杉路26弄-144号-～176号,上海市闵行区合川路
1265888,121.465,31.276,121.488,31.261999999999997,上海市闸北区共和新路辅路,上海市虹口区川公路146弄52号
609034,121.49,31.276999999999997,121.491,31.289,上海市虹口区越虹桥,上海市虹口区赤峰西路625弄1号
354131,121.45,31.204,121.45700000000001,31.21,上海市徐汇区宛平路290号,上海市徐汇区建国西路506弄1-57号
948444,121.45299999999999,31.261,121.48100000000001,31.237,上海市普陀区交通路1403号,上海市黄浦区人民大道130号
1643453,121.522,31.315,121.52600000000001,31.309,上海市杨浦区市光路31,上海市杨浦区国和路49号
212459,121.376,31.264,121.384,31.26,上海市嘉定区金鼎路,上海市嘉定区铜川路2235号
1170947,121.48100000000001,31.246,121.501,31.255,上海市黄浦区厦门路180-5号,上海市虹口区西安路108号
194735,121.495,31.31,121.514,31.302,上海市杨浦区仁德路107号,上海市杨浦区国福路50号
387011,121.48899999999999,31.325,121.506,31.329,上海市宝山区殷高西路,上海市杨浦区国泓路
1571527,121.447,31.224,121.493,31.248,上海市静安区华山路620号6A室,上海市黄浦区四川中路620-1
510166,121.52799999999999,31.26,121.535,31.266,上海市杨浦区许昌路492号,上海市杨浦区齐齐哈尔路463号
1283964,121.459,31.241999999999997,121.463,31.245,上海市静安区康定路187号,上海市闸北区光复路905号
1792019,121.38799999999999,31.261999999999997,121.416,31.238000000000003,上海市普陀区铜川路2060弄121号,上海市普陀区杏山路5-1号-临
1767828,121.506,31.281999999999996,121.53200000000001,31.291,上海市杨浦区大连西路16号,上海市杨浦区靖宇中路
503368,121.587,31.338,121.59899999999999,31.331,上海市浦东新区溪兰路,上海市浦东新区行南路417号
391911,121.5,31.28,121.506,31.271,上海市虹口区天宝西路253号,上海市虹口区瑞虹路342号
42536,121.435,31.333000000000002,121.444,31.34,上海市宝山区长江西路2716,上海市宝山区场北路5号
1784571,121.455,31.206999999999997,121.495,31.217,上海市徐汇区建国西路619弄-甲支弄-8号,上海市黄浦区陆家浜路1060弄1号2层
130497,121.508,31.329,121.51299999999999,31.331,上海市杨浦区政芳路,上海市杨浦区淞沪路1182号
860931,121.387,31.24,121.419,31.191999999999997,上海市普陀区真北路915,上海市闵行区吴中路369号
483597,121.485,31.305999999999997,121.492,31.308000000000003,上海市虹口区奎照路411弄-1号,上海市虹口区五角场万安路261号
1245162,121.48,31.258000000000003,121.492,31.244,上海市闸北区虬江路1009-1,上海市黄浦区河南中路432号
1133354,121.488,31.214000000000002,121.495,31.221,上海市黄浦区丽园路501-5,上海市黄浦区中华路1159-1号
1678999,121.52600000000001,31.322,121.531,31.320999999999998,上海市杨浦区民约路,上海市杨浦区嫩江路2552号-临
590188,121.27,31.273000000000003,121.294,31.27,上海市嘉定区冯东路,上海市嘉定区浦环路9号
1389151,121.395,31.230999999999998,121.396,31.230999999999998,上海市普陀区泸定路340号,上海市普陀区泸定路
795074,121.395,31.2,121.416,31.218000000000004,上海市长宁区延安西路2789-1号-临,上海市长宁区玉屏南路113弄-7号
1626140,121.47399999999999,31.331999999999997,121.49,31.331,上海市宝山区江扬南路1008号,上海市宝山区逸仙路1600-8
384916,121.449,31.224,121.464,31.218000000000004,上海市静安区乌鲁木齐北路468弄32号,上海市徐汇区襄阳南路207-6号-临
1406484,121.443,31.27,121.46,31.263,上海市普陀区宜川路400号,上海市闸北区芷江西路629号
223263,121.48700000000001,31.296999999999997,121.48899999999999,31.296,上海市虹口区新市南路480号,上海市虹口区汶水东路288
717795,121.531,31.311999999999998,121.54299999999999,31.314,上海市杨浦区政通路260弄8号,上海市杨浦区翔殷路
147270,121.508,31.311,121.51799999999999,31.311,上海市杨浦区国定路777号西,上海市杨浦区大学路88弄-3号
1707628,121.42,31.24,121.434,31.229,上海市普陀区凯旋北路,上海市长宁区长宁路405弄
754906,121.44200000000001,31.191999999999997,121.45,31.199,上海市徐汇区蒲汇塘路18-1号-临,上海市徐汇区辛耕路109号-2楼
770689,121.37,31.158,121.375,31.162,上海市闵行区新镇路1036弄-72-～74号,上海市闵行区环东一路
1607973,121.54,31.274,121.545,31.275,上海市杨浦区长阳路1568号,上海市杨浦区临青路516号203室
1110218,121.40899999999999,31.206,121.428,31.229,上海市长宁区延安西路2238号,上海市长宁区华阳路164号
742881,121.476,31.296999999999997,121.49,31.289,上海市虹口区凉城路539弄-33号,上海市虹口区中山北一路640号
154281,121.42,31.284000000000002,121.427,31.293000000000003,上海市宝山区大华路,上海市宝山区沪太路1689号
244644,121.445,31.331999999999997,121.455,31.336,上海市宝山区三泉路1495弄-94-临,上海市宝山区通河路242号
629486,121.41,31.289,121.42,31.284000000000002,上海市宝山区华灵路1895弄-92号,上海市宝山区大华路
394213,121.432,31.289,121.445,31.289,上海市闸北区阳城路283弄-25号,上海市闸北区灵石路753号-3
1489456,121.494,31.372,121.499,31.375,上海市宝山区淞浦路921号,上海市宝山区淞兴西路42号
839942,121.54,31.271,121.545,31.267,上海市杨浦区河间路236号,上海市杨浦区杭州路349号
1295814,121.441,31.188000000000002,121.45,31.156,上海市徐汇区中山西路2525号1705室,上海市徐汇区罗城路
723808,121.43,31.219,121.43700000000001,31.206,上海市长宁区武夷路350号,上海市徐汇区淮海西路197号
1791196,121.49,31.22,121.49799999999999,31.221,上海市黄浦区方斜路419号,上海市黄浦区尚文路158号
1556234,121.354,31.28,121.374,31.272,上海市普陀区金昌路1905号,上海市普陀区绥德路671号
901757,121.405,31.195,121.40799999999999,31.201,上海市闵行区红松东路806号,上海市长宁区黄金城道604
62496,121.41799999999999,31.275,121.42399999999999,31.27,上海市普陀区新村路1515,上海市普陀区富平路149号
959997,121.51899999999999,31.304000000000002,121.521,31.307,上海市杨浦区邯郸路555,上海市杨浦区淞沪路77号
1336229,121.525,31.208000000000002,121.564,31.173000000000002,上海市浦东新区临沂北路265号,上海市浦东新区御桥印家路
383948,121.43,31.212,121.432,31.215999999999998,上海市长宁区法华镇路621号,上海市长宁区延安西路1326号
135489,121.416,31.283,121.42,31.284000000000002,上海市宝山区武威东路76号,上海市宝山区大华路
14150,121.406,31.283,121.421,31.284000000000002,上海市普陀区真北路3482号,上海市宝山区大华路980号
1463387,121.475,31.233,121.48899999999999,31.234,上海市黄浦区威海路149号1607室,上海市黄浦区金陵东路378号
1100568,121.445,31.034000000000002,121.45100000000001,31.023000000000003,上海市闵行区思源北路,上海市闵行区紫月路1053号
1739980,121.333,31.246,121.34899999999999,31.26,上海市嘉定区华江公路819号,上海市嘉定区华江路129弄-7号楼
1208541,121.307,31.296999999999997,121.324,31.296,上海市嘉定区翔乐路19号,上海市嘉定区沪宜公路
1399074,121.37100000000001,31.25,121.37700000000001,31.271,上海市嘉定区花家浜路273号,上海市普陀区绥德路573号
742429,121.355,31.139,121.36,31.142,上海市闵行区华友路,上海市闵行区华友路260弄-16号
503341,121.40299999999999,31.166999999999998,121.406,31.17,上海市徐汇区漕宝路,上海市徐汇区虹梅路
786838,121.42200000000001,31.264,121.43799999999999,31.281999999999996,上海市普陀区府村路,上海市闸北区灵石路896弄-10号
48448,121.49,31.308000000000003,121.506,31.302,上海市虹口区万安路359号,上海市杨浦区邯郸路178弄-6号
623130,121.477,31.221,121.48100000000001,31.226999999999997,上海市黄浦区重庆南路224号-甲,上海市黄浦区太仓路2号
341725,121.397,31.285,121.398,31.285999999999998,上海市普陀区桃浦西路,上海市普陀区桃浦西路891号
464587,121.527,31.318,121.53299999999999,31.318,上海市杨浦区国和路555弄,上海市杨浦区恒仁路
379461,121.506,31.32,121.516,31.318,上海市杨浦区清流环一路,上海市杨浦区闸殷路2189号
1804666,121.544,31.283,121.544,31.284000000000002,上海市杨浦区周家嘴路3416号,上海市杨浦区周家嘴路3401号
740178,121.43700000000001,31.296999999999997,121.444,31.296999999999997,上海市闸北区原平路689弄-3号-甲,上海市闸北区汶水路1230号六楼
893118,121.49700000000001,31.27,121.5,31.271,上海市虹口区四平路311号,上海市虹口区临平北路89号
1547296,121.43700000000001,31.287,121.445,31.288,上海市闸北区晋城路526号,上海市闸北区灵石路730
703730,121.535,31.21,121.54,31.218000000000004,上海市浦东新区东环龙路181弄-35号,上海市浦东新区蓝村路1号
1296553,121.40799999999999,31.291,121.42,31.284000000000002,上海市普陀区真北路3725弄15号,上海市宝山区大华路
821950,121.47,31.335,121.48,31.337,上海市宝山区虎林路99弄-72号,上海市宝山区新二路1088弄-79号
939651,121.31,31.234,121.319,31.24,上海市闵行区华翔路辅路,上海市嘉定区鹤旋路188-10号
1017520,121.449,31.191999999999997,121.478,31.205,上海市徐汇区斜土路2610,上海市黄浦区打浦路350号
1284470,121.50200000000001,31.259,121.50399999999999,31.258000000000003,上海市虹口区周家嘴路152号,上海市虹口区东汉阳路467号
39901,121.48899999999999,31.311,121.51299999999999,31.309,上海市虹口区新市北路1501弄-2号,上海市杨浦区国定路600弄-3号
225173,121.507,31.308000000000003,121.514,31.303,上海市杨浦区武东路28弄-11号,上海市杨浦区国达路144号
104139,121.421,31.14,121.429,31.143,上海市闵行区益梅路,上海市徐汇区嘉川路
134739,121.492,31.362,121.49799999999999,31.359,上海市宝山区不锈钢大道,上海市宝山区烧结中路
498234,121.5,31.271,121.51799999999999,31.291,上海市虹口区临平北路89号,上海市杨浦区内环高架路
826727,121.508,31.16,121.51100000000001,31.154,上海市浦东新区上南路3520弄-1-～12号,上海市浦东新区X607(华夏西路)
296641,121.48700000000001,31.288,121.491,31.29,上海市虹口区广灵二路16-7,上海市虹口区中山一北路670号
725932,121.455,31.235,121.459,31.23,上海市静安区北京西路1400弄10号,上海市静安区延安中路1000
1404017,121.384,31.208000000000002,121.389,31.214000000000002,上海市长宁区青溪路,上海市长宁区仙霞路865号
471801,121.43799999999999,31.214000000000002,121.45100000000001,31.213,上海市长宁区幸福路266弄-2-～10号,上海市徐汇区高安路1-1号-临
582985,121.47399999999999,31.337,121.49,31.331,上海市宝山区江杨南路1347号-乙,上海市宝山区逸仙路1600-8
718319,121.351,31.171999999999997,121.35600000000001,31.166,上海市闵行区吴宝路697号,上海市闵行区吴宝路160弄
1661163,121.428,31.142,121.435,31.133000000000003,上海市徐汇区嘉川路332号,上海市闵行区龙州路
1552623,121.325,31.298000000000002,121.34200000000001,31.304000000000002,上海市嘉定区沪宜公路99弄,上海市宝山区宝祁路
381647,121.428,31.156999999999996,121.43700000000001,31.15,上海市徐汇区沪闵路辅路,上海市徐汇区百色路
667560,121.375,31.17,121.396,31.145,上海市闵行区紫琅路,上海市闵行区顾戴路1075弄2-33号
1637988,121.48299999999999,31.29,121.48700000000001,31.291,上海市虹口区水电路794号,上海市虹口区广灵一路261号
752689,121.443,31.326,121.459,31.331999999999997,上海市闸北区长临路514号,上海市宝山区一二八纪念路688弄-13号
701652,121.48,31.206,121.48200000000001,31.206999999999997,上海市黄浦区瞿溪路1111弄-28,上海市黄浦区鲁班路386号3022室
1377480,121.492,31.186,121.507,31.217,上海市浦东新区长清北路,上海市黄浦区陆家浜路309号
1642847,121.48100000000001,31.276999999999997,121.494,31.302,上海市虹口区花园路118弄,上海市虹口区逸仙路227号
1149079,121.447,31.174,121.46,31.17,上海市徐汇区龙漕路,上海市徐汇区天钥桥南路
1010344,121.355,31.228,121.369,31.218000000000004,上海市长宁区S20(外环高速),上海市长宁区淞虹路692号甲
1021860,121.515,31.303,121.51899999999999,31.308000000000003,上海市杨浦区国定路335号-1号楼-4楼,上海市杨浦区政通路189号-1层-35
1778855,121.411,31.238000000000003,121.48100000000001,31.213,上海市普陀区金沙江路312号,上海市黄浦区蒙自西路78-2
997161,121.506,31.276,121.515,31.29,上海市虹口区天宝路826号,上海市杨浦区济四路
1426987,121.459,31.326999999999998,121.508,31.299,上海市宝山区共和新路4699弄1-30号,上海市杨浦区邯郸路173号-2号楼
24097,121.354,31.168000000000003,121.35700000000001,31.17,上海市闵行区吴宝路339号,上海市闵行区吴中路2658-、2660-、2662-、2664号
362674,121.488,31.276,121.493,31.274,上海市虹口区东江湾路444号-4区-105,上海市虹口区四达路236
181462,121.396,31.249000000000002,121.40299999999999,31.25,上海市普陀区丹巴路1588号,上海市普陀区大渡河路1500号
677198,121.521,31.315,121.52600000000001,31.32,上海市杨浦区政府路130号,上海市杨浦区国和路614号甲
1474283,121.465,31.296999999999997,121.477,31.27,上海市闸北区永和东路429-、503号,上海市闸北区宝昌路738弄
1030525,121.454,31.23,121.459,31.23,上海市静安区南京西路1613号,上海市静安区延安中路1000
1291335,121.507,31.329,121.51100000000001,31.328000000000003,上海市杨浦区国泓路,上海市杨浦区国泓路
153296,121.45200000000001,31.279,121.461,31.279,上海市闸北区万荣路373号,上海市闸北区共和新路1820号
1673351,121.37100000000001,31.244,121.382,31.245,上海市普陀区泾阳路128-1号,上海市普陀区清峪路
1006603,121.434,31.142,121.43799999999999,31.148000000000003,上海市徐汇区天等路235号,上海市徐汇区百色路
1517026,121.432,31.2,121.446,31.211,上海市徐汇区虹桥路996弄155号,上海市徐汇区淮海中路1843号
893827,121.505,31.331999999999997,121.507,31.339000000000002,上海市宝山区何家湾路,上海市杨浦区国权北路1380弄
1330319,121.492,31.28,121.50399999999999,31.285999999999998,上海市虹口区欧阳路582号,上海市杨浦区密云路
48790,121.429,31.284000000000002,121.45200000000001,31.289,上海市宝山区华灵路740,上海市闸北区灵石路676号
498514,121.494,31.258000000000003,121.536,31.264,上海市虹口区北海宁路48号,上海市杨浦区扬州路588弄-21号
1047761,121.448,31.305,121.448,31.307,上海市闸北区万荣一路1501号,上海市闸北区万荣路1550号
624835,121.431,31.284000000000002,121.43799999999999,31.279,上海市宝山区沪太路1500弄1-64号,上海市普陀区沪太路923号
141620,121.439,31.195999999999998,121.441,31.197,上海市徐汇区南丹路179-6-临,上海市徐汇区文定路288弄
851956,121.37899999999999,31.22,121.416,31.217,上海市长宁区北渔路132号,上海市长宁区天山路1756号
215299,121.421,31.175,121.426,31.16,上海市徐汇区苍梧路10号-4幢-a2-23,上海市徐汇区浦北路406号
1709349,121.44200000000001,31.241,121.45,31.236,上海市静安区余姚路420号,上海市静安区胶州路322-丙号
1510671,121.444,31.313000000000002,121.448,31.316,上海市闸北区临汾路1515弄31号,上海市闸北区三泉路517弄
992885,121.459,31.256999999999998,121.48299999999999,31.261999999999997,上海市闸北区秣陵路343号,上海市闸北区宝昌路218号
214432,121.37299999999999,31.320999999999998,121.376,31.316,上海市宝山区S20(环西二大道),上海市宝山区X126(丰翔路)
998527,121.45,31.308000000000003,121.45200000000001,31.316999999999997,上海市闸北区三泉路150栋-3号,上海市闸北区临汾路1059号
59103,121.53299999999999,31.294,121.538,31.296999999999997,上海市杨浦区双阳路666弄-4号,上海市杨浦区松花江路327号
1498836,121.51799999999999,31.250999999999998,121.542,31.259,上海市浦东新区,上海市杨浦区杨树浦路
379343,121.471,31.287,121.48299999999999,31.289,上海市虹口区广粤路53号,上海市虹口区水电路731号
1249730,121.367,31.19,121.39200000000001,31.201,上海市长宁区延安西路3500号,上海市长宁区虹桥路
1498539,121.395,31.232,121.405,31.245,上海市普陀区泸定路376号,上海市普陀区梅川路264号
303166,121.507,31.329,121.535,31.328000000000003,上海市杨浦区国泓路,上海市杨浦区市光路888号
390368,121.475,31.271,121.485,31.276999999999997,上海市闸北区中山北路255弄-5号,上海市虹口区西江湾路420号-2幢
1175420,121.488,31.208000000000002,121.494,31.213,上海市黄浦区局门路478,上海市黄浦区西藏南路1332号-10楼
1074975,121.48,31.296,121.48299999999999,31.303,上海市虹口区汶水东路690弄-1幢,上海市虹口区车站北路285号
37666,121.527,31.281999999999996,121.54,31.274,上海市杨浦区控江路1500号,上海市杨浦区长阳路1568号
1164742,121.514,31.307,121.515,31.307,上海市杨浦区政通路310号,上海市杨浦区政通路347号
1062744,121.40899999999999,31.143,121.413,31.146,上海市闵行区莲花路189号,上海市闵行区古美路193号
1292478,121.447,31.191,121.45100000000001,31.194000000000003,上海市徐汇区斜土路2905-1-临,上海市徐汇区斜土路2590弄-2号
143281,121.531,31.215,121.54299999999999,31.201999999999998,上海市浦东新区浦建路207弄-58号,上海市浦东新区龙阳路
602860,121.44200000000001,31.295,121.449,31.295,上海市闸北区汶水路480,上海市闸北区万荣路969
482530,121.53200000000001,31.324,121.541,31.324,上海市杨浦区国和路983号,上海市杨浦区国和路1095号
865701,121.425,31.14,121.432,31.151,上海市徐汇区嘉川路,上海市徐汇区行知路
1770228,121.51299999999999,31.318,121.523,31.315,上海市杨浦区三门路,上海市杨浦区国栋路1号
1360572,121.384,31.256999999999998,121.389,31.256999999999998,上海市嘉定区曹安路1506号,上海市普陀区金汤路228号
231776,121.52799999999999,31.325,121.537,31.325,上海市杨浦区市光路485号,上海市杨浦区国和路1052号
1202841,121.46,31.212,121.48100000000001,31.206999999999997,上海市徐汇区永嘉路497号-1,上海市黄浦区鲁班路388弄-15号-1
1754398,121.484,31.315,121.488,31.314,上海市虹口区场中路,上海市虹口区场中路187号
1371161,121.32600000000001,31.254,121.336,31.25,上海市嘉定区金运路,上海市嘉定区华江公路732号
178112,121.48,31.274,121.49,31.279,上海市虹口区中山北一路1号-1,上海市虹口区越虹桥
1358878,121.51,31.238000000000003,121.521,31.23,上海市浦东新区滨江大道2967号,上海市浦东新区浦城路600号
557515,121.50299999999999,31.21,121.507,31.217,上海市黄浦区半淞园路,上海市黄浦区陆家浜路309号
269582,121.464,31.291999999999998,121.46600000000001,31.291999999999998,上海市闸北区彭江路17号,上海市闸北区粤秀路
555256,121.416,31.238000000000003,121.42299999999999,31.247,上海市普陀区杏山路5-1号-临,上海市普陀区中山北路2911号
597354,121.5,31.26,121.507,31.264,上海市虹口区梧州路217号,上海市虹口区公平路695号
1745276,121.446,31.318,121.447,31.318,上海市闸北区临汾路1320弄,上海市闸北区三泉路1495号
549698,121.4,31.206999999999997,121.404,31.21,上海市长宁区水城路40弄-26号,上海市长宁区虹古路106号
501679,121.509,31.308000000000003,121.51299999999999,31.305,上海市杨浦区政民路,上海市杨浦区光华大道
312267,121.40100000000001,31.176,121.413,31.171,上海市徐汇区宜山路1418号,上海市徐汇区桂箐路5号
1764820,121.516,31.29,121.523,31.281999999999996,上海市杨浦区济四路,上海市杨浦区本溪路149号
190085,121.531,31.311,121.54,31.314,上海市杨浦区盘山路3弄-9-1,上海市杨浦区中原路28弄-5幢
196969,121.491,31.33,121.5,31.334,上海市宝山区逸仙路1600-丙,上海市宝山区何家湾路
1593417,121.456,31.269000000000002,121.46,31.261999999999997,上海市闸北区洛川中路1100弄-63号,上海市闸北区芷江西路774号
1352707,121.287,31.208000000000002,121.306,31.211,上海市闵行区金辉路,上海市闵行区北翟路5123-1号-临
598175,121.54299999999999,31.273000000000003,121.54899999999999,31.271,上海市杨浦区河间路417号,上海市杨浦区临青路186号
978814,121.38600000000001,31.138,121.413,31.18,上海市闵行区黎安路179号,上海市徐汇区桂箐路
