orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
1129388,121.381,31.232,121.385,31.226999999999997,上海市普陀区云岭西路128号,上海市普陀区中环立交桥
1707297,121.45,31.142,121.454,31.139,上海市徐汇区龙川路131号,上海市徐汇区罗秀路
1803942,121.432,31.276,121.454,31.268,上海市普陀区平利路90弄30号,上海市闸北区华阴路288号
347387,121.50399999999999,31.236,121.508,31.238000000000003,上海市黄浦区人民路隧道,上海市浦东新区富城路190号
692373,121.446,31.21,121.45299999999999,31.206,上海市徐汇区淮海中路1857,上海市徐汇区高安路100弄-2号
832229,121.488,31.254,121.49600000000001,31.247,上海市虹口区海宁路630号304室,上海市黄浦区中山东一路32号
706884,121.44,31.291999999999998,121.449,31.293000000000003,上海市闸北区永和路,上海市闸北区万荣路931号
122505,121.374,31.233,121.37799999999999,31.232,上海市普陀区光复西路,上海市普陀区云岭西路
837437,121.51899999999999,31.281,121.539,31.261,上海市杨浦区鞍山路63-4-临,上海市杨浦区福宁路101号
154005,121.419,31.138,121.42,31.143,上海市闵行区镇西路,上海市闵行区梅陇路102号
380209,121.485,31.303,121.48899999999999,31.304000000000002,上海市虹口区车站北路188号,上海市虹口区车站北路30号
670719,121.363,31.355999999999998,121.366,31.353,上海市宝山区S322(宝安公路),上海市宝山区宝富路
1149094,121.445,31.377,121.45,31.372,上海市宝山区杨桃路,上海市宝山区水产路2552号
485820,121.553,31.279,121.55799999999999,31.28,上海市杨浦区河间路1186号,上海市杨浦区贵阳路254号
386388,121.53399999999999,31.267,121.54299999999999,31.26,上海市杨浦区惠民路1068号,上海市杨浦区杨树浦路1360号7楼
1644183,121.525,31.314,121.53200000000001,31.314,上海市杨浦区政立路105号,上海市杨浦区政立路6弄-27号
595824,121.45200000000001,31.346,121.46,31.331,上海市宝山区通河路,上海市宝山区岭南路1289弄-16号
1108574,121.514,31.284000000000002,121.51799999999999,31.285999999999998,上海市杨浦区阜新路191号,上海市杨浦区铁岭路115-1-临
842427,121.417,31.204,121.434,31.201,上海市长宁区虹桥路1115弄-17号-甲,上海市徐汇区番禺路1028号
787919,121.34899999999999,31.285,121.351,31.283,上海市普陀区真沃路348号,上海市普陀区华联路70号
1628541,121.428,31.25,121.43799999999999,31.239,上海市普陀区中山北路2655弄4号,上海市静安区武宁南路462号
239855,121.27799999999999,31.201,121.29700000000001,31.203000000000003,上海市青浦区汇龙路111,上海市青浦区诸光路
1634439,121.42200000000001,31.158,121.426,31.16,上海市徐汇区虹漕南路391号,上海市徐汇区浦北路406号
834709,121.491,31.34,121.495,31.338,上海市宝山区长江南路188号,上海市宝山区长江南路70号
18908,121.52799999999999,31.324,121.53399999999999,31.328000000000003,上海市杨浦区民庆路,上海市杨浦区市光路749号
808976,121.40700000000001,31.168000000000003,121.411,31.166999999999998,上海市徐汇区漕宝路1009号,上海市徐汇区虹梅路1488-10号-临
1151695,121.522,31.311999999999998,121.53200000000001,31.314,上海市杨浦区国庠路,上海市杨浦区政立路6弄-27号
466746,121.435,31.168000000000003,121.439,31.164,上海市徐汇区钦州南路8弄-1-25号,上海市徐汇区南宁路
1727406,121.47,31.285,121.48100000000001,31.302,上海市虹口区广中路,上海市虹口区车站北路491弄-17号
1461024,121.359,31.151,121.38,31.127,上海市闵行区华林路,上海市闵行区疏影路
862034,121.475,31.201,121.478,31.204,上海市徐汇区茶陵路65弄,上海市黄浦区瞿溪路1226号
1726954,121.36200000000001,31.281999999999996,121.365,31.281999999999996,上海市普陀区武威路1019弄-690号,上海市普陀区S20(外环高速)
76754,121.53200000000001,31.315,121.541,31.318,上海市杨浦区长海路174号,上海市杨浦区民星路550号
6828,121.51899999999999,31.304000000000002,121.529,31.335,上海市杨浦区邯郸路555,上海市杨浦区殷行路990
1421782,121.459,31.235,121.461,31.233,上海市静安区南阳路72号,上海市静安区南京西路1221号
1673506,121.43299999999999,31.233,121.44,31.233,上海市长宁区长宁支路156号-1,上海市静安区万航渡路623弄85号508室
4679,121.339,31.252,121.344,31.252,上海市嘉定区高潮路428号,上海市嘉定区发祥路70号
1582209,121.48100000000001,31.22,121.48299999999999,31.224,上海市黄浦区合肥路301号,上海市黄浦区黄陂南路505号
65813,121.49700000000001,31.307,121.50399999999999,31.307,上海市杨浦区吉浦路86,上海市杨浦区武东路57号
316011,121.53299999999999,31.268,121.537,31.264,上海市杨浦区济宁路352号,上海市杨浦区齐齐哈尔路325号
98910,121.463,31.265,121.46799999999999,31.263,上海市闸北区中山北路856-临,上海市闸北区共和新路802弄-48号
589736,121.471,31.283,121.484,31.267,上海市虹口区株州路300弄-15号-16号,上海市虹口区东宝兴路623号
224344,121.441,31.177,121.445,31.173000000000002,上海市徐汇区漕溪路250号,上海市徐汇区三江路88弄1-21号
916879,121.363,31.147,121.37799999999999,31.155,上海市闵行区中谊路702号,上海市闵行区环东二路17号
386937,121.361,31.203000000000003,121.385,31.215,上海市长宁区虹桥路2545弄65号,上海市长宁区北虹路800
1295636,121.444,31.338,121.45299999999999,31.335,上海市宝山区三泉路1868号,上海市宝山区共江路1123号
1300424,121.589,31.28,121.59299999999999,31.281999999999996,上海市浦东新区五莲路380弄,上海市浦东新区利津路
1548976,121.415,31.267,121.42200000000001,31.264,上海市普陀区三源路75号,上海市普陀区府村路
1784664,121.45700000000001,31.173000000000002,121.47,31.191,上海市徐汇区龙恒路228号,上海市徐汇区瑞宁路
1274194,121.385,31.283,121.39399999999999,31.281999999999996,上海市普陀区武威路127号,上海市普陀区桃浦西路641弄-201支弄-1-～39号
1573268,121.439,31.241999999999997,121.444,31.249000000000002,上海市普陀区叶家宅南路25甲,上海市普陀区西康路1281弄33号
1597782,121.426,31.265,121.447,31.261,上海市普陀区交通路,上海市普陀区远景路518号
1175616,121.34700000000001,31.261,121.34899999999999,31.26,上海市嘉定区华江支路18号,上海市嘉定区华江路129弄-7号楼
358741,121.425,31.165,121.445,31.17,上海市徐汇区钦州南路636号,上海市徐汇区三江路315号
1314582,121.355,31.228,121.35799999999999,31.221999999999998,上海市长宁区S20(外环高速),上海市长宁区北祥路82号
1513728,121.27,31.166999999999998,121.27799999999999,31.158,上海市青浦区徐盈路33号-临,上海市青浦区西向阳河路
110878,121.456,31.17,121.458,31.168000000000003,上海市徐汇区龙吴路398弄-6号-401,上海市徐汇区龙吴路410弄75号-2
544364,121.385,31.253,121.397,31.25,上海市普陀区万镇路,上海市普陀区丹巴路1628号
1211446,121.531,31.324,121.53399999999999,31.328000000000003,上海市杨浦区国和路947号,上海市杨浦区市光路749号
1071592,121.46799999999999,31.226999999999997,121.46799999999999,31.229,上海市黄浦区长乐路175-2-临,上海市黄浦区巨鹿路261号
1029491,121.501,31.274,121.507,31.271,上海市虹口区四平路510号,上海市虹口区瑞虹路351号
677313,121.47399999999999,31.399,121.48299999999999,31.401999999999997,上海市宝山区铁力路585号,上海市宝山区宝杨路1189号
737547,121.447,31.319000000000003,121.461,31.32,上海市闸北区三泉路669,上海市闸北区汾西路628号
314290,121.49,31.331,121.50399999999999,31.34,上海市宝山区逸仙路1600-8,上海市杨浦区国政路
266965,121.516,31.304000000000002,121.522,31.311999999999998,上海市杨浦区邯郸路383号,上海市杨浦区国庠路
1377740,121.461,31.191,121.462,31.191,上海市徐汇区龙华路1839号,上海市徐汇区龙华路1839-1号-临
460567,121.485,31.209,121.485,31.21,上海市黄浦区蒙自路382号,上海市黄浦区蒙自路338号
819598,121.435,31.201999999999998,121.47200000000001,31.221,上海市徐汇区番禺路951号,上海市黄浦区复兴中路558号
99762,121.34700000000001,31.131999999999998,121.351,31.134,上海市松江区涞亭南路684号,上海市松江区
1365588,121.53200000000001,31.323,121.53200000000001,31.329,上海市杨浦区世界路51号,上海市杨浦区世界路141号
1630232,121.369,31.357,121.37,31.357,上海市宝山区菊太路999弄-46号,上海市宝山区X673(宝菊路)
395294,121.512,31.26,121.514,31.259,上海市虹口区唐山路510号,上海市虹口区东长治路1012号
1464546,121.44,31.193,121.47,31.19,上海市徐汇区蒲汇塘路100号,上海市徐汇区龙腾大道
1516151,121.449,31.168000000000003,121.45299999999999,31.17,上海市徐汇区武宣路,上海市徐汇区龙吴路293号
1201843,121.521,31.28,121.529,31.283,上海市杨浦区控江路1690-3-临,上海市杨浦区本溪路61/63号
959701,121.461,31.269000000000002,121.465,31.273000000000003,上海市闸北区柳营路832号,上海市闸北区共和新路1457号
645372,121.50399999999999,31.273000000000003,121.514,31.281,上海市虹口区天宝路410号,上海市杨浦区锦西路185号505室
349850,121.40799999999999,31.357,121.43,31.366999999999997,上海市宝山区泰和西路3499弄-118号,上海市宝山区依兰路
248683,121.37700000000001,31.271,121.37799999999999,31.276,上海市普陀区绥德路573号,上海市普陀区G204(烟沪线)
979211,121.46600000000001,31.206999999999997,121.477,31.212,上海市徐汇区医学院路13号,上海市黄浦区徐家汇路550-3号
742531,121.538,31.232,121.54700000000001,31.237,上海市浦东新区世纪大道1448号,上海市浦东新区桃林路945号
685773,121.589,31.28,121.594,31.285,上海市浦东新区五莲路380弄,上海市浦东新区东陆路517号
1643537,121.47399999999999,31.274,121.479,31.269000000000002,上海市闸北区民和路158号,上海市闸北区青云路360号
1611667,121.53200000000001,31.285999999999998,121.538,31.291,上海市杨浦区靖宇南路30号,上海市杨浦区延吉中路
1374715,121.38,31.194000000000003,121.38600000000001,31.189,上海市长宁区黄桦路70号,上海市闵行区合川路43号
1301770,121.331,31.268,121.334,31.268,上海市嘉定区曹安公路辅路,上海市嘉定区曹安公路辅路
1188705,121.426,31.159000000000002,121.443,31.156999999999996,上海市徐汇区浦北路501号,上海市徐汇区龙川北路788号
993536,121.492,31.184,121.495,31.175,上海市浦东新区长清北路,上海市浦东新区长清路132-临
792894,121.516,31.279,121.51799999999999,31.276,上海市杨浦区控江路2026弄-32号,上海市杨浦区打虎山路22号
1242500,121.464,31.267,121.476,31.27,上海市闸北区中山北路805弄-9号,上海市闸北区中山北路247
261696,121.537,31.314,121.539,31.311,上海市杨浦区中原路,上海市杨浦区翔殷路631号-6号楼
1234092,121.535,31.3,121.54799999999999,31.291999999999998,上海市杨浦区国顺东路,上海市杨浦区控江路632号
898605,121.479,31.226999999999997,121.484,31.23,上海市黄浦区淡水路108,上海市黄浦区淮海路东段淮海中路177号
763842,121.449,31.2,121.454,31.206999999999997,上海市徐汇区天钥桥路69弄-4号,上海市徐汇区建国西路619弄-10号
1697779,121.39200000000001,31.26,121.399,31.244,上海市普陀区真光路1877号,上海市普陀区中江路1067弄-1-119号
1274083,121.56200000000001,31.248,121.57,31.254,上海市浦东新区泾南路100号,上海市浦东新区德平路229
606386,121.445,31.201999999999998,121.45200000000001,31.209,上海市徐汇区华山路1987号,上海市徐汇区高安路48号
522216,121.354,31.226,121.37200000000001,31.250999999999998,上海市长宁区天山西路,上海市嘉定区花家浜路564号
1087285,121.48100000000001,31.305,121.48100000000001,31.305999999999997,上海市虹口区凉城路838弄-46号,上海市虹口区奎照路623号
15868,121.523,31.322,121.53,31.324,上海市杨浦区市光路248号,上海市杨浦区宁城路6号
866939,121.5,31.28,121.51299999999999,31.271,上海市虹口区天宝西路253号,上海市虹口区大连路907
539574,121.506,31.336,121.51299999999999,31.338,上海市杨浦区政青路,上海市杨浦区经三路
1804089,121.47,31.201,121.47399999999999,31.201999999999998,上海市徐汇区大木桥路499号,上海市徐汇区茶陵路138号
1614861,121.42200000000001,31.250999999999998,121.446,31.271,上海市普陀区武宁路704号,上海市普陀区宜川路351弄-66号
1047397,121.397,31.348000000000003,121.40700000000001,31.33,上海市宝山区佳龙路158号-甲,上海市宝山区锦秋路305弄
886270,121.508,31.296999999999997,121.521,31.269000000000002,上海市虹口区松花江路,上海市杨浦区辽阳路482-1号
703526,121.529,31.288,121.53399999999999,31.288,上海市杨浦区黄兴路1413弄-7号,上海市杨浦区延吉中路365号
969489,121.515,31.29,121.53399999999999,31.278000000000002,上海市杨浦区济四路,上海市杨浦区九潭路
145192,121.387,31.123,121.39200000000001,31.123,上海市闵行区水清路416号,上海市闵行区沪闵路6590号
861299,121.471,31.219,121.48100000000001,31.228,上海市黄浦区瑞金二路118号,上海市黄浦区兴安路79号
634038,121.329,31.29,121.365,31.285,上海市嘉定区金迈路,上海市普陀区S20(外环高速)
399089,121.455,31.313000000000002,121.456,31.322,上海市闸北区共和新路3795弄,上海市闸北区保德路1120弄-12号
717512,121.45,31.291,121.459,31.291,上海市闸北区万荣路,上海市闸北区共和新路2867-、2869-、2871号
1289264,121.40299999999999,31.299,121.413,31.305,上海市宝山区真朋路,上海市宝山区南大路21号
150213,121.522,31.322,121.53200000000001,31.320999999999998,上海市杨浦区民壮路111号,上海市杨浦区嫩江路2502
657876,121.50399999999999,31.304000000000002,121.515,31.3,上海市杨浦区登辉环路,上海市杨浦区政修路10号
311286,121.507,31.328000000000003,121.51299999999999,31.331,上海市杨浦区国泓路,上海市杨浦区淞沪路1182号
1757692,121.40100000000001,31.29,121.40799999999999,31.291,上海市普陀区古浪路,上海市普陀区真北路3725弄15号
101652,121.48200000000001,31.29,121.49,31.291,上海市虹口区广灵二路222弄-1号,上海市虹口区中山北一路777号
1273250,121.367,31.237,121.376,31.246,上海市普陀区云岭西路1054号,上海市普陀区清峪路385号
336966,121.38,31.175,121.385,31.165,上海市闵行区虹泉路1482号,上海市闵行区漕宝路1467弄-9区-47号
1218982,121.412,31.177,121.416,31.174,上海市徐汇区宜山路889号,上海市徐汇区田林路191号
1760966,121.508,31.311,121.51899999999999,31.314,上海市杨浦区国定路777号西,上海市杨浦区政立路283号
1310467,121.411,31.296999999999997,121.42200000000001,31.301,上海市宝山区华和路256号,上海市宝山区沪太路2018号
609558,121.44200000000001,31.281999999999996,121.448,31.283,上海市闸北区广中西路999号,上海市闸北区广中西路
726133,121.506,31.328000000000003,121.524,31.328000000000003,上海市杨浦区国泓路,上海市杨浦区闸殷路
374464,121.47399999999999,31.201999999999998,121.476,31.199,上海市徐汇区茶陵路138号,上海市徐汇区龙华东路956号
1646077,121.315,31.246,121.316,31.244,上海市嘉定区鹤旋路500弄-82号,上海市嘉定区星华公路1592弄11号
1053466,121.369,31.199,121.384,31.191999999999997,上海市长宁区虹桥路2381号,上海市闵行区虹中路637-～643
549081,121.43700000000001,31.188000000000002,121.46700000000001,31.201,上海市徐汇区中山西路2283号,上海市徐汇区小木桥路381号
1325019,121.359,31.259,121.37100000000001,31.250999999999998,上海市嘉定区西栅桥路383号,上海市嘉定区新侯路
1131170,121.391,31.355999999999998,121.396,31.36,上海市宝山区顾北路739号,上海市宝山区顾荻路301号
153948,121.488,31.271,121.508,31.259,上海市虹口区东江湾路2号,上海市虹口区唐山路286号
1651382,121.40700000000001,31.248,121.434,31.275,上海市普陀区梅岭北路702号,上海市普陀区西乡路252号
817906,121.52,31.268,121.529,31.267,上海市杨浦区大连路675号,上海市杨浦区许昌路768弄
1223544,121.38600000000001,31.32,121.389,31.32,上海市宝山区聚丰园路374号,上海市宝山区聚丰园路298号
1751541,121.355,31.246,121.35799999999999,31.245,上海市长宁区S20(吴淞江桥),上海市嘉定区广顺北路
1470552,121.436,31.182,121.443,31.182,上海市徐汇区钦州路639号25室,上海市徐汇区漕东支路12弄
449570,121.508,31.195999999999998,121.51899999999999,31.241,上海市浦东新区白莲路108弄,上海市浦东新区浦东南路604号
1698068,121.475,31.241,121.486,31.26,上海市黄浦区新昌路220-4,上海市闸北区宝通路39号
736891,121.34200000000001,31.151,121.348,31.155,上海市闵行区联宝路809号,上海市闵行区中春路7468号
1722314,121.305,31.266,121.32,31.243000000000002,上海市嘉定区,上海市嘉定区金园一路
564826,121.44,31.133000000000003,121.446,31.125999999999998,上海市闵行区莘朱东路150号,上海市徐汇区老沪闵路1318号
1221181,121.446,31.287,121.45100000000001,31.285,上海市闸北区灵石路702,上海市闸北区广中西路378号
47359,121.553,31.279,121.556,31.285999999999998,上海市杨浦区河间路1186号,上海市杨浦区长阳路
500810,121.39200000000001,31.054000000000002,121.402,31.065,上海市闵行区元和路181弄-237号,上海市闵行区新源路3201号
1528304,121.41,31.226,121.434,31.351999999999997,上海市长宁区光复西路,上海市宝山区联谊路
500455,121.527,31.166,121.53,31.166,上海市浦东新区胡巷南路,上海市浦东新区高青路2671号
13710,121.397,31.287,121.40100000000001,31.29,上海市普陀区桃浦西路,上海市普陀区古浪路
353401,121.325,31.245,121.331,31.241,上海市嘉定区金园一路1519弄-15号,上海市嘉定区华江公路969号
142379,121.478,31.238000000000003,121.48,31.236,上海市黄浦区南京西路95号,上海市黄浦区人民大道200号1304室
905767,121.405,31.241999999999997,121.43799999999999,31.241,上海市普陀区怒江路600弄,上海市静安区安远路899弄-2-～122号
1649610,121.55,31.191,121.552,31.189,上海市浦东新区莲园路47号,上海市浦东新区博华路
1297144,121.412,31.188000000000002,121.413,31.195,上海市闵行区吴中路511弄-132,上海市闵行区红松东路248-临
954601,121.521,31.258000000000003,121.523,31.259,上海市虹口区平凉路41弄,上海市虹口区大连路77号
193141,121.363,31.234,121.368,31.229,上海市长宁区福泉北路,上海市长宁区淞虹路86号
1674222,121.52,31.307,121.529,31.335,上海市杨浦区邯郸路608弄-50号,上海市杨浦区殷行路990
538584,121.505,31.302,121.507,31.302,上海市杨浦区邯郸路178弄-8号,上海市杨浦区登辉环路
1191995,121.413,31.199,121.434,31.226,上海市长宁区富贵东道69号,上海市长宁区愚园路1136弄34号
831339,121.42299999999999,31.264,121.436,31.269000000000002,上海市普陀区府村路255号-103幢,上海市普陀区甘泉路460号
1714454,121.485,31.278000000000002,121.492,31.281999999999996,上海市虹口区同煌路26号,上海市虹口区大连西路530号
1557911,121.48,31.269000000000002,121.48899999999999,31.264,上海市闸北区东宝兴路854号,上海市虹口区四川北路1717号-5-f
361311,121.45299999999999,31.298000000000002,121.471,31.305999999999997,上海市闸北区汶水路251号-、251号-1,上海市虹口区奎照路969号
1806774,121.53,31.268,121.53200000000001,31.269000000000002,上海市杨浦区怀德路802号-3,上海市杨浦区霍山路1058号-1
293417,121.476,31.199,121.48200000000001,31.201,上海市徐汇区龙华东路956号,上海市黄浦区铁道路776弄
916807,121.493,31.250999999999998,121.51799999999999,31.250999999999998,上海市虹口区天潼路313号,上海市浦东新区
1415010,121.399,31.342,121.40700000000001,31.326,上海市宝山区Y040(顾陈路),上海市宝山区南陈路485弄-11号
1644328,121.5,31.335,121.506,31.331,上海市宝山区何家湾路26号,上海市杨浦区清流环三路
776231,121.456,31.245,121.48200000000001,31.25,上海市静安区淮安路829号,上海市闸北区七浦路503号
229599,121.485,31.263,121.488,31.261999999999997,上海市闸北区宝通路247号,上海市虹口区川公路146弄52号
672235,121.46700000000001,31.319000000000003,121.48,31.32,上海市闸北区阳曲路400弄-1号,上海市虹口区安汾路780弄-76号
216670,121.43700000000001,31.143,121.439,31.14,上海市徐汇区上中西路126号,上海市徐汇区老沪闵路841弄
738473,121.48200000000001,31.256999999999998,121.48700000000001,31.261999999999997,上海市闸北区交通路73号-临,上海市虹口区宝源路42号
457401,121.43299999999999,31.174,121.446,31.180999999999997,上海市徐汇区漕宝路103号1202室,上海市徐汇区田东路258弄1-15
1201638,121.476,31.258000000000003,121.484,31.243000000000002,上海市闸北区西藏北路594号,上海市黄浦区浙江中路462号
1379571,121.417,31.17,121.446,31.173000000000002,上海市徐汇区漕宝路410-3号,上海市徐汇区龙漕路160弄-41-～55弄
413275,121.47,31.287,121.48,31.285999999999998,上海市虹口区广中路633号,上海市虹口区广中路345号
329620,121.52799999999999,31.278000000000002,121.557,31.271,上海市杨浦区周家嘴路2521号,上海市杨浦区平定路
1556344,121.405,31.217,121.429,31.246,上海市长宁区茅台路270弄-11号,上海市普陀区武宁路200弄29
477023,121.42200000000001,31.171,121.441,31.183000000000003,上海市徐汇区漕宝路222-1号-临,上海市徐汇区漕溪路辅路
1334464,121.456,31.271,121.461,31.273000000000003,上海市闸北区洛川中路1100弄,上海市闸北区洛川中路705
468142,121.447,31.334,121.449,31.335,上海市宝山区共泉路86号,上海市宝山区共泉路8-临
440363,121.45299999999999,31.245,121.535,31.256,上海市静安区海防路338弄-1-1,上海市杨浦区安浦路
116978,121.49,31.294,121.51100000000001,31.291,上海市虹口区中山北一路865弄-14号-东103室,上海市杨浦区国康路38号
270565,121.39,31.268,121.4,31.288,上海市普陀区清涧路332号,上海市普陀区古浪路91号
1133635,121.48100000000001,31.301,121.491,31.305,上海市虹口区车站南路330弄-2号-6号-d-5单元,上海市虹口区车站西路
955347,121.471,31.226999999999997,121.49799999999999,31.215999999999998,上海市黄浦区长乐路320号,上海市黄浦区南车站路149弄-13号
1337476,121.405,31.250999999999998,121.40899999999999,31.250999999999998,上海市普陀区武宁路2170号,上海市普陀区兰溪路208号
666255,121.445,31.338,121.45,31.34,上海市宝山区长江西路,上海市宝山区长江西路
1009855,121.416,31.281999999999996,121.416,31.283,上海市宝山区武威东路72号,上海市宝山区武威东路76号
141038,121.458,31.265,121.46,31.263,上海市闸北区中山北路1001号,上海市闸北区芷江西路629号
870480,121.51899999999999,31.314,121.542,31.311,上海市杨浦区政立路283号,上海市杨浦区翔殷路505弄-12号
1483679,121.41,31.195999999999998,121.413,31.195999999999998,上海市闵行区伊犁南路59号,上海市闵行区红松东路
921304,121.469,31.21,121.477,31.209,上海市黄浦区肇嘉浜路228-1号,上海市黄浦区打浦路88号-7楼-d4室
539909,121.49,31.261999999999997,121.499,31.256999999999998,上海市虹口区乍浦路480号,上海市虹口区东余杭路172号
1006189,121.476,31.209,121.485,31.211,上海市黄浦区打浦路88号12d,上海市黄浦区蒙自路223号1楼
1155751,121.374,31.233,121.383,31.246,上海市普陀区光复西路,上海市普陀区万镇路
1615831,121.47399999999999,31.255,121.479,31.25,上海市闸北区育婴堂路69号,上海市闸北区热河路43号
1772117,121.425,31.14,121.43,31.148000000000003,上海市徐汇区嘉川路,上海市徐汇区迎宾路
1716179,121.516,31.288,121.52,31.289,上海市杨浦区同三路,上海市杨浦区彰武路120弄-1号
693576,121.495,31.212,121.507,31.215999999999998,上海市黄浦区西藏南路1341弄-6号,上海市黄浦区陆家浜路286号
1772764,121.501,31.287,121.508,31.291999999999998,上海市虹口区赤峰路319号,上海市杨浦区国康路61号
1748659,121.46,31.301,121.479,31.304000000000002,上海市闸北区中环共和新路立交桥,上海市虹口区车站北路500弄-20号
569887,121.295,31.268,121.31200000000001,31.269000000000002,上海市嘉定区浦环路18号,上海市嘉定区星华公路1050号
550916,121.537,31.255,121.54,31.259,上海市杨浦区,上海市杨浦区杨树浦路1225号
744670,121.37299999999999,31.2,121.38799999999999,31.230999999999998,上海市长宁区虹桥路2381号,上海市普陀区丹巴路301号
1492468,121.48700000000001,31.211,121.493,31.212,上海市黄浦区斜土路270-5号-临,上海市黄浦区西藏南路1374弄-39号
700091,121.51700000000001,31.304000000000002,121.531,31.305999999999997,上海市杨浦区邯郸路399号-d7,上海市杨浦区安波路729号
329611,121.46600000000001,31.276,121.473,31.271,上海市闸北区洛川东路367号,上海市闸北区陈家宅路25号
965663,121.43700000000001,31.34,121.44,31.340999999999998,上海市宝山区场北路399弄1-52号,上海市宝山区长临路
204197,121.381,31.316999999999997,121.389,31.32,上海市宝山区瑞丰路,上海市宝山区聚丰园路298号
1370896,121.49700000000001,31.235,121.523,31.228,上海市黄浦区人民路498,上海市浦东新区潍坊西路100弄
193057,121.512,31.271,121.51700000000001,31.274,上海市虹口区三河路4号,上海市杨浦区辽源西路137号
316823,121.52600000000001,31.276,121.53399999999999,31.268,上海市杨浦区周家嘴路2341号,上海市杨浦区齐齐哈尔路611号
191194,121.492,31.308000000000003,121.51299999999999,31.304000000000002,上海市虹口区五角场万安路261号,上海市杨浦区望道路
1354307,121.484,31.304000000000002,121.48899999999999,31.296,上海市虹口区水电路1381弄-23号,上海市虹口区汶水东路288
325269,121.546,31.29,121.555,31.287,上海市杨浦区控江路685号,上海市杨浦区内江路260-8号
1595221,121.413,31.127,121.441,31.131999999999998,上海市闵行区罗锦路470号,上海市闵行区业祥路
963870,121.398,31.239,121.40299999999999,31.238000000000003,上海市普陀区中江路841号,上海市普陀区大渡河路811号
56790,121.477,31.285999999999998,121.48299999999999,31.285999999999998,上海市虹口区广中路501号,上海市虹口区水电路541弄-12号
290757,121.43799999999999,31.285,121.473,31.264,上海市闸北区高平路16号,上海市闸北区芷江西路35号
1630849,121.39399999999999,31.230999999999998,121.426,31.250999999999998,上海市普陀区泸定路309号,上海市普陀区岚皋西路
1218450,121.38,31.299,121.40100000000001,31.299,上海市宝山区祁骆路66号,上海市宝山区环镇南路
1649402,121.458,31.313000000000002,121.461,31.31,上海市闸北区平顺路8号,上海市闸北区场中路2000号-1号楼
1526027,121.352,31.315,121.35799999999999,31.316,上海市宝山区丰翔路1675号,上海市宝山区丰翔路1399号
1645689,121.478,31.275,121.48,31.275,上海市虹口区黄山路73-5号-临,上海市虹口区同心路649号
602100,121.478,31.271,121.501,31.253,上海市闸北区中山北路184号,上海市虹口区九龙路127号
1020259,121.48100000000001,31.264,121.494,31.268,上海市闸北区宝昌路314号,上海市虹口区溧阳路1156弄-4号
1139111,121.429,31.156999999999996,121.43799999999999,31.147,上海市徐汇区沪闵路辅路,上海市徐汇区嘉川路95号
332632,121.47,31.206999999999997,121.491,31.203000000000003,上海市徐汇区正阳路36号,上海市黄浦区龙华东路151号
826429,121.402,31.128,121.413,31.127,上海市闵行区梅陇西路1298号,上海市闵行区罗锦路470号
1172379,121.541,31.276,121.54799999999999,31.269000000000002,上海市杨浦区长阳路1671号,上海市杨浦区杭州路490号
1316780,121.499,31.29,121.508,31.291999999999998,上海市虹口区曲阳路630弄,上海市杨浦区国康路61号
498712,121.44200000000001,31.188000000000002,121.45100000000001,31.194000000000003,上海市徐汇区漕溪北路1000号1401室,上海市徐汇区斜土路2590弄-2号
1658630,121.507,31.328000000000003,121.52600000000001,31.328000000000003,上海市杨浦区国泓路,上海市杨浦区闸殷路999号
495120,121.479,31.269000000000002,121.486,31.279,上海市闸北区青云路360号,上海市虹口区东江湾路494号
904259,121.398,31.17,121.405,31.165,上海市闵行区田林路779号,上海市闵行区古美路1463号
1233941,121.54,31.295,121.546,31.298000000000002,上海市杨浦区靖宇中路22号,上海市杨浦区靖宇东路168号
1724984,121.37700000000001,31.155,121.384,31.147,上海市闵行区S20(外环高速),上海市闵行区星东路36幢-56号
992557,121.51799999999999,31.174,121.52600000000001,31.168000000000003,上海市浦东新区板泉路2990号,上海市浦东新区板泉路2958-2954号
128772,121.51700000000001,31.253,121.535,31.261,上海市虹口区,上海市杨浦区龙江路130弄-11号-1
81680,121.47399999999999,31.308000000000003,121.494,31.336,上海市虹口区广粤路1361号,上海市宝山区逸仙路辅路
791420,121.512,31.256999999999998,121.529,31.263,上海市虹口区东大名路959号,上海市杨浦区榆林路512
1712189,121.516,31.299,121.529,31.304000000000002,上海市杨浦区国顺路400弄-6幢,上海市杨浦区国定东路233
362820,121.501,31.275,121.50399999999999,31.279,上海市虹口区曲阳路58弄-2号,上海市虹口区密云路250弄-10号
408482,121.402,31.101999999999997,121.40799999999999,31.104,上海市闵行区都市路,上海市闵行区都园路16号
1591259,121.414,31.198,121.426,31.183000000000003,上海市长宁区古羊路366号,上海市徐汇区柳州路600弄1-3-7号
812092,121.443,31.173000000000002,121.449,31.171,上海市徐汇区东漕河泾路,上海市徐汇区武宣路
1050173,121.473,31.236,121.522,31.255,上海市静安区成都北路369号,上海市虹口区其秦线
1525440,121.51899999999999,31.301,121.525,31.318,上海市杨浦区四平路2539号,上海市杨浦区国和路500弄
347365,121.381,31.250999999999998,121.384,31.261,上海市嘉定区吉镇路,上海市嘉定区双河路273号
39629,121.421,31.206,121.42299999999999,31.205,上海市长宁区安顺路246号605室,上海市长宁区安顺路231弄-31号-乙
