orderid,first_x,first_y,last_x,last_y,start_loc,end_loc
347056,121.40799999999999,31.278000000000002,121.411,31.279,上海市普陀区富水路463号,上海市普陀区真金路457弄
579797,121.432,31.303,121.44200000000001,31.307,上海市闸北区沪太支路951弄-2,上海市闸北区康宁路
1269680,121.469,31.205,121.478,31.197,上海市徐汇区大木桥路247弄-3号-临,上海市黄浦区开平路110号
812374,121.39200000000001,31.241999999999997,121.45,31.274,上海市普陀区怒江北路561号8号楼,上海市闸北区沪太路807弄-1号-东
33830,121.339,31.403000000000002,121.34899999999999,31.415,上海市宝山区罗和路,上海市宝山区罗太路262号
34630,121.42299999999999,31.241999999999997,121.426,31.245,上海市普陀区白玉路98弄-1号-～23号,上海市普陀区武宁路528号
1221699,121.425,31.212,121.429,31.213,上海市长宁区新华路722-2号,上海市长宁区法华镇路739号
334168,121.448,31.273000000000003,121.45299999999999,31.276,上海市普陀区延长西路40弄42号,上海市闸北区老沪太路1188号
1016467,121.515,31.266,121.541,31.320999999999998,上海市虹口区保定路456号,上海市杨浦区嫩江路1020号
571828,121.50299999999999,31.256999999999998,121.51,31.253,上海市虹口区东汉阳路388,上海市虹口区新建路隧道
553238,121.421,31.195,121.42399999999999,31.191,上海市徐汇区宋园路160号,上海市徐汇区古井路
1431249,121.527,31.255,121.535,31.261,上海市杨浦区大连路隧道,上海市杨浦区龙江路130弄-11号-1
384466,121.48100000000001,31.296999999999997,121.512,31.302,上海市虹口区水电路1312弄-165号-3楼,上海市杨浦区国顺路670号301室
666557,121.488,31.311,121.51299999999999,31.302,上海市虹口区新市北路1495,上海市杨浦区国年路275弄
195226,121.344,31.289,121.348,31.283,上海市普陀区金迎路358号,上海市普陀区金昌路2500号
740600,121.51899999999999,31.301,121.53200000000001,31.305999999999997,上海市杨浦区四平路2539号,上海市杨浦区安波路985弄-16号-6层
580093,121.478,31.285999999999998,121.48100000000001,31.305999999999997,上海市虹口区广中路373号,上海市虹口区奎照路623号
1707125,121.495,31.221,121.499,31.221,上海市黄浦区中华路1159-1号,上海市黄浦区河南南路840号
1137402,121.37299999999999,31.320999999999998,121.376,31.318,上海市宝山区S20(环西二大道),上海市宝山区丰宝路
1569537,121.508,31.308000000000003,121.514,31.303,上海市杨浦区政民路511号,上海市杨浦区国达路144号
1400679,121.586,31.201,121.59899999999999,31.203000000000003,上海市浦东新区罗山路,上海市浦东新区高科中路620号
172447,121.475,31.273000000000003,121.478,31.271,上海市闸北区黄山路199弄-50号-2楼,上海市闸北区中山北路184号
1615804,121.40700000000001,31.235,121.416,31.218000000000004,上海市普陀区枣阳路465弄40号,上海市长宁区玉屏南路113弄-7号
1388706,121.43,31.160999999999998,121.43299999999999,31.163,上海市徐汇区桂林东街53号,上海市徐汇区浦北路21弄-42号
1461030,121.60700000000001,31.261999999999997,121.60799999999999,31.261999999999997,上海市浦东新区杨高中路58弄1-30号,上海市浦东新区杨高中路30号
377263,121.31,31.287,121.31200000000001,31.287,上海市嘉定区翔铁西路,上海市嘉定区南辅路
942318,121.42,31.19,121.421,31.19,上海市闵行区桂林路888号,上海市闵行区桂林路879号
789215,121.398,31.241,121.412,31.230999999999998,上海市普陀区中江路879,上海市普陀区友谊路
1685372,121.434,31.355999999999998,121.441,31.358,上海市宝山区联泰路311号,上海市宝山区蕴川路510号
161181,121.404,31.164,121.416,31.17,上海市闵行区东兰路320号-c-61号,上海市徐汇区漕宝路385号
181735,121.5,31.279,121.506,31.283,上海市虹口区天宝西路248弄-4号,上海市杨浦区天宝路
1396556,121.475,31.405,121.48,31.403000000000002,上海市宝山区克山路7号,上海市宝山区同济路930号通道
591489,121.475,31.2,121.506,31.201999999999998,上海市徐汇区茶陵路26号,上海市浦东新区
1215163,121.383,31.27,121.39,31.269000000000002,上海市普陀区祁连山南路2828号,上海市普陀区绥德路1弄-1-2号-、2弄-1-53号
943530,121.536,31.241999999999997,121.54799999999999,31.228,上海市浦东新区商城路1235号,上海市浦东新区丁香路425号
1295459,121.361,31.211,121.381,31.142,上海市长宁区环绿路,上海市闵行区顾戴路1821号
1673211,121.43700000000001,31.253,121.443,31.252,上海市普陀区中山北路2196弄-27号-101室,上海市普陀区澳门路660弄71号
190369,121.5,31.214000000000002,121.50299999999999,31.218000000000004,上海市黄浦区车站支路25号,上海市黄浦区陆家浜路650号
1305636,121.428,31.209,121.43299999999999,31.213,上海市长宁区新华路569弄68号608室,上海市长宁区番禺路222弄51号a203
1438547,121.425,31.329,121.435,31.325,上海市宝山区,上海市宝山区共康路852弄81
533842,121.461,31.323,121.473,31.32,上海市闸北区保德路662弄-2号,上海市闸北区汾西路80号-临
545304,121.384,31.239,121.387,31.24,上海市普陀区金沙江路1808号,上海市普陀区真北路915
322558,121.35700000000001,31.241999999999997,121.363,31.247,上海市长宁区临华路,上海市嘉定区新郁路61号
1377750,121.479,31.285999999999998,121.48700000000001,31.289,上海市虹口区广中路345号,上海市虹口区广灵二路3号
1178690,121.48,31.228,121.48899999999999,31.226999999999997,上海市黄浦区马当路112号,上海市黄浦区方浜西路63号
1025368,121.50399999999999,31.26,121.507,31.258000000000003,上海市虹口区新建路210号,上海市虹口区唐山路215号
407152,121.397,31.175,121.4,31.177,上海市闵行区宜山路1718,上海市闵行区虹梅路2007号-3号楼
1546231,121.396,31.186999999999998,121.397,31.195,上海市闵行区虹梅路3005,上海市闵行区虹许路
1611926,121.425,31.295,121.435,31.285999999999998,上海市宝山区沪太路1705号,上海市闸北区沪太路1183弄-203号
1523060,121.492,31.308000000000003,121.506,31.303,上海市虹口区五角场万安路261号,上海市杨浦区登辉环路
1113716,121.427,31.188000000000002,121.436,31.193,上海市徐汇区钦州北路,上海市徐汇区宜山路407号
1755571,121.465,31.273000000000003,121.478,31.26,上海市闸北区共和新路1457号,上海市闸北区中兴路710号
259515,121.485,31.296,121.486,31.296999999999997,上海市虹口区汶水东路459弄-23-1-临,上海市虹口区新市南路
1730797,121.45200000000001,31.217,121.45700000000001,31.215,上海市徐汇区复兴西路40号,上海市徐汇区东平路2号
579681,121.509,31.303,121.51100000000001,31.304000000000002,上海市杨浦区博学南路,上海市杨浦区光华大道
1165491,121.44200000000001,31.233,121.446,31.23,上海市静安区武定西路1180号-、1180-1号,上海市静安区乌鲁木齐北路30弄
1227989,121.53,31.33,121.535,31.331,上海市杨浦区闸殷路,上海市杨浦区开鲁路496-10号-临
1626169,121.465,31.272,121.469,31.271,上海市闸北区共和新路1434号,上海市闸北区和田路200号304室
756699,121.52799999999999,31.279,121.529,31.28,上海市杨浦区长浜路300弄,上海市杨浦区长浜路
1223201,121.44,31.296999999999997,121.444,31.298000000000002,上海市闸北区汶水路479弄2号,上海市闸北区江场三路28号
657023,121.43799999999999,31.281,121.45200000000001,31.279,上海市闸北区灵石路930号-12楼,上海市闸北区万荣路373号
195927,121.44,31.193,121.446,31.188000000000002,上海市徐汇区蒲汇塘路100号,上海市徐汇区零陵路800
466845,121.367,31.237,121.385,31.241,上海市普陀区云岭西路1054号,上海市普陀区
548413,121.48100000000001,31.246,121.49,31.250999999999998,上海市黄浦区厦门路180-5号,上海市虹口区四川北路71号-6楼
1565912,121.524,31.281,121.542,31.287,上海市杨浦区控江路1622号,上海市杨浦区控江路
1575214,121.439,31.213,121.454,31.211,上海市长宁区华山路1472号,上海市徐汇区永嘉路692号
1621822,121.48700000000001,31.281999999999996,121.49,31.283,上海市虹口区西江湾路708号,上海市虹口区东体育会路340-1-临
1604190,121.337,31.293000000000003,121.351,31.285999999999998,上海市普陀区金迈路359弄-19号,上海市普陀区武威路401号
1498788,121.414,31.271,121.42299999999999,31.273000000000003,上海市普陀区富平路713,上海市宝山区大华路
1170549,121.35600000000001,31.248,121.398,31.244,上海市长宁区S20(外环高速),上海市普陀区中江路1067弄-19号
565436,121.574,31.287,121.588,31.29,上海市杨浦区,上海市浦东新区东波路268号
1400436,121.439,31.142,121.45,31.144000000000002,上海市徐汇区上中西路1之1-2号,上海市徐汇区龙川路
880565,121.538,31.314,121.54299999999999,31.320999999999998,上海市杨浦区中原路57号,上海市杨浦区嫩江路91-129号
715291,121.52,31.326,121.52799999999999,31.336,上海市杨浦区江湾城路,上海市杨浦区政悦路
1629649,121.475,31.180999999999997,121.476,31.180999999999997,上海市浦东新区耀龙路190号,上海市浦东新区耀华支路140号
422421,121.32600000000001,31.248,121.339,31.248,上海市嘉定区金园一路1359弄-3号,上海市嘉定区X199(金沙江西路)
579771,121.484,31.304000000000002,121.48899999999999,31.308000000000003,上海市虹口区水电路1381弄-23号,上海市虹口区万安路409弄-8号
705956,121.421,31.256,121.443,31.233,上海市普陀区铜川路405弄-139号-f幢,上海市静安区武宁南路85号
1632399,121.32700000000001,31.241,121.397,31.230999999999998,上海市嘉定区爱特路78号,上海市普陀区中江路
892875,121.399,31.205,121.40700000000001,31.208000000000002,上海市长宁区水城南路107号,上海市长宁区兴义路99号
1164067,121.359,31.204,121.381,31.165,上海市长宁区友乐路,上海市闵行区漕宝路
1114272,121.425,31.16,121.44,31.155,上海市徐汇区浦北路388弄,上海市徐汇区罗城路746号
1660148,121.605,31.296999999999997,121.61,31.291999999999998,上海市浦东新区东高路1341号,上海市浦东新区杨高北路3886号
1225270,121.421,31.279,121.428,31.269000000000002,上海市宝山区大华二路201号,上海市普陀区交暨路168号
511081,121.455,31.237,121.476,31.241,上海市静安区新闸路1473号,上海市黄浦区北京西路239弄-22号
1231260,121.51299999999999,31.318,121.525,31.322,上海市杨浦区三门路,上海市杨浦区市光路300号A8房
448961,121.384,31.166,121.39200000000001,31.171,上海市闵行区田林路,上海市闵行区宜山路2007号
925674,121.411,31.139,121.42200000000001,31.139,上海市闵行区莲花南路56号,上海市闵行区虹梅南路379号
671319,121.51700000000001,31.304000000000002,121.527,31.311999999999998,上海市杨浦区邯郸路399号-d7,上海市杨浦区国和路
1466804,121.462,31.204,121.47,31.194000000000003,上海市徐汇区清真路1656号,上海市徐汇区小木桥路810-2
1322248,121.45299999999999,31.273000000000003,121.465,31.272,上海市闸北区延长中路800弄-3号,上海市闸北区共和新路1434号
44413,121.44200000000001,31.186999999999998,121.448,31.182,上海市徐汇区漕溪北路1200号三号楼,上海市徐汇区龙华西路315弄-37号
708021,121.333,31.264,121.344,31.26,上海市嘉定区临夏路800弄-5号,上海市嘉定区靖远路621弄-33号
1593681,121.228,31.105,121.23299999999999,31.111,上海市松江区林绿路,上海市松江区林荫新路80号
174357,121.531,31.323,121.541,31.328000000000003,上海市杨浦区国和路,上海市杨浦区市光路1086号
1744296,121.39,31.269000000000002,121.39399999999999,31.281999999999996,上海市普陀区绥德路1弄-1-2号-、2弄-1-53号,上海市普陀区桃浦西路641弄-201支弄-1-～39号
1697824,121.384,31.134,121.39399999999999,31.133000000000003,上海市闵行区秀文路458号,上海市闵行区淀浦河桥
702619,121.469,31.283,121.48100000000001,31.281999999999996,上海市虹口区北宝兴路531号,上海市虹口区水电路302-1号-临
286531,121.53399999999999,31.276,121.54299999999999,31.275,上海市杨浦区眉州路963弄-48-1号,上海市杨浦区临青路591号
752622,121.48299999999999,31.291,121.49,31.293000000000003,上海市虹口区水电路754号,上海市虹口区中山北一路865弄-17
1270852,121.28,31.199,121.29899999999999,31.208000000000002,上海市青浦区汇龙路,上海市闵行区诸光路
238603,121.49700000000001,31.311,121.50200000000001,31.311,上海市杨浦区吉浦路315号,上海市杨浦区武川路173号
784530,121.447,31.224,121.458,31.219,上海市静安区华山路620号6A室,上海市徐汇区淮海中路1285弄36号
946244,121.51899999999999,31.3,121.522,31.308000000000003,上海市杨浦区四平路2085号,上海市杨浦区国济路20号203室
970864,121.432,31.303,121.444,31.31,上海市闸北区沪太支路951弄-2,上海市闸北区场中路2956号
1585496,121.469,31.204,121.49799999999999,31.21,上海市徐汇区斜土路1358弄-14号,上海市黄浦区瞿溪路294号
1080633,121.39,31.268,121.4,31.276,上海市普陀区清涧路332号,上海市普陀区桃浦西路201号
1519632,121.525,31.309,121.52799999999999,31.309,上海市杨浦区政益路8-～28号,上海市杨浦区翔殷路934弄-7
336794,121.436,31.186999999999998,121.44200000000001,31.189,上海市徐汇区中山西路2330弄2号906室,上海市徐汇区漕溪北路950号-后门
929723,121.414,31.272,121.42200000000001,31.283,上海市普陀区富平路699号,上海市宝山区大华路921号
353758,121.494,31.393,121.501,31.396,上海市宝山区双城路756号,上海市宝山区双城路428号
457019,121.47200000000001,31.223000000000003,121.553,31.211,上海市黄浦区皋兰路22,上海市浦东新区玉兰路127弄
70357,121.447,31.121,121.454,31.119,上海市徐汇区华泾路1305弄-10号-a区-6楼,上海市闵行区华济路
1232968,121.514,31.261999999999997,121.52,31.27,上海市虹口区舟山路234弄-2-～5号,上海市杨浦区唐山路1243号
527474,121.435,31.355999999999998,121.45100000000001,31.366,上海市宝山区共富路305弄二楼,上海市宝山区表及里
651921,121.553,31.274,121.555,31.275,上海市杨浦区海州路71弄-7号,上海市杨浦区海州路167号
1322828,121.446,31.333000000000002,121.45700000000001,31.338,上海市宝山区三泉路1556号,上海市宝山区通河路
980978,121.402,31.186999999999998,121.404,31.191,上海市闵行区吴中路698号,上海市闵行区Y149(翠钰南路)
995661,121.524,31.279,121.535,31.266,上海市杨浦区双辽路200弄-8号,上海市杨浦区齐齐哈尔路463号
1519007,121.448,31.339000000000002,121.477,31.304000000000002,上海市宝山区共和新路,上海市虹口区凉城路799号
1763600,121.36399999999999,31.21,121.39399999999999,31.205,上海市长宁区协和路3号,上海市长宁区虹桥路1887号
1537631,121.427,31.285,121.439,31.287,上海市宝山区新沪路1099弄1-70号,上海市闸北区原平路55号
778087,121.551,31.289,121.55799999999999,31.281,上海市杨浦区内江路385号,上海市杨浦区平凉路2406号
472021,121.415,31.252,121.43700000000001,31.24,上海市普陀区曹杨路1173号,上海市静安区长寿路885号
194061,121.406,31.165,121.40799999999999,31.163,上海市闵行区古美路1425号,上海市闵行区东兰路51弄-8号
1772232,121.31,31.237,121.42399999999999,31.238000000000003,上海市嘉定区X213,上海市普陀区白玉路366号
1119020,121.391,31.101,121.40299999999999,31.112,上海市闵行区G320(沪瑞线),上海市闵行区春申路桥
125543,121.40899999999999,31.256999999999998,121.414,31.252,上海市普陀区铜川路1002弄40号,上海市普陀区武宁路1600
756784,121.384,31.237,121.39,31.25,上海市普陀区伯士路,上海市普陀区真光路1326号1楼
74250,121.402,31.221999999999998,121.41,31.23,上海市长宁区芙蓉江路385号,上海市普陀区枣阳路784号
773364,121.427,31.250999999999998,121.431,31.247,上海市普陀区中山北路2605弄50号,上海市普陀区东新路230弄-20号
1387581,121.419,31.175,121.42399999999999,31.171,上海市徐汇区苍梧路25号,上海市徐汇区桂林路128-1
1256724,121.522,31.328000000000003,121.539,31.320999999999998,上海市杨浦区江湾城路,上海市杨浦区嫩江路1248
1485472,121.45100000000001,31.245,121.476,31.255,上海市静安区人和街197号,上海市闸北区西藏北路505-507
108613,121.419,31.086,121.435,31.093000000000004,上海市闵行区都会路2813号,上海市闵行区双柏路1588弄-35号
18647,121.42200000000001,31.214000000000002,121.446,31.212,上海市长宁区延安西路1754号-1,上海市徐汇区淮海中路1788号
473477,121.485,31.288,121.491,31.29,上海市虹口区广灵一路120号7室,上海市虹口区中山一北路670号
916530,121.29799999999999,31.311999999999998,121.301,31.31,上海市嘉定区嘉美路268号,上海市嘉定区嘉程路
1211078,121.469,31.279,121.49,31.276999999999997,上海市闸北区平型关路453号,上海市虹口区越虹桥
1570957,121.485,31.211,121.493,31.219,上海市黄浦区蒙自路223号1楼,上海市黄浦区大林路97号
199401,121.36,31.179000000000002,121.405,31.168000000000003,上海市闵行区航北路328号,上海市徐汇区古美路1538号
593377,121.48299999999999,31.206,121.484,31.206,上海市黄浦区鲁班路515号,上海市黄浦区瞿溪路977弄-2号
382998,121.506,31.301,121.51,31.305,上海市杨浦区邯郸路176号,上海市杨浦区邯郸路220号
1495211,121.469,31.205,121.486,31.204,上海市徐汇区大木桥路247弄-3号-临,上海市黄浦区中山南一路727号-2楼
629759,121.411,31.149,121.413,31.146,上海市闵行区古美路455,上海市闵行区古美路193号
746174,121.39299999999999,31.179000000000002,121.412,31.169,上海市闵行区万源路2800,上海市徐汇区漕宝路497号
553561,121.484,31.294,121.485,31.293000000000003,上海市虹口区水电路1005-1号-临,上海市虹口区水电路977号
556644,121.506,31.315,121.51100000000001,31.308000000000003,上海市杨浦区政立路669弄-9号,上海市杨浦区国定路555弄-6号
1676382,121.459,31.296999999999997,121.461,31.299,上海市闸北区永和东路,上海市闸北区汶水路70号
659153,121.477,31.203000000000003,121.479,31.204,上海市黄浦区瞿溪路1254弄1号,上海市黄浦区打浦路417号
1257705,121.48200000000001,31.275,121.488,31.278000000000002,上海市虹口区中山北一路22号,上海市虹口区东江湾路444号-3区-1楼-118室
376261,121.458,31.259,121.464,31.261999999999997,上海市闸北区恒丰北路1号,上海市闸北区普善路139
1156923,121.49,31.264,121.49600000000001,31.259,上海市虹口区四川北路1688号,上海市虹口区武进路47号
766271,121.34299999999999,31.291,121.35,31.281,上海市普陀区金迎路255,上海市普陀区金昌路2205
468708,121.47,31.258000000000003,121.48299999999999,31.289,上海市闸北区共和新路482-、486号,上海市虹口区水电路731号
232280,121.639,31.264,121.656,31.267,上海市浦东新区冀桥路,上海市浦东新区环西路
495128,121.48299999999999,31.253,121.495,31.261999999999997,上海市闸北区康乐路100弄7号,上海市虹口区四平路36号
1223635,121.492,31.336,121.495,31.336,上海市宝山区,上海市宝山区逸仙路辅路
1592507,121.311,31.269000000000002,121.314,31.271,上海市嘉定区星华公路1007号,上海市嘉定区曹华路
1288367,121.476,31.27,121.479,31.275,上海市闸北区中山北路247,上海市虹口区黄山路11号
92290,121.46799999999999,31.244,121.529,31.320999999999998,上海市静安区大田路459号,上海市杨浦区民庆路102号
852685,121.475,31.278000000000002,121.514,31.303,上海市虹口区柳营路125号B140,上海市杨浦区国达路144号
1686732,121.512,31.305,121.51700000000001,31.305999999999997,上海市杨浦区光华大道,上海市杨浦区邯郸路470弄-14号
1388335,121.49,31.221,121.495,31.221999999999998,上海市黄浦区方斜路327号,上海市黄浦区蓬莱路380号
949110,121.446,31.209,121.454,31.203000000000003,上海市徐汇区淮海中路1857,上海市徐汇区肇嘉浜路853弄-24号
1473783,121.411,31.273000000000003,121.419,31.274,上海市普陀区真金路239号,上海市普陀区新村路1523号
1663974,121.439,31.276999999999997,121.45100000000001,31.28,上海市普陀区志丹路四00弄31,上海市闸北区万荣路389-393号
474782,121.444,31.27,121.449,31.27,上海市普陀区宜川路351弄-24-3号,上海市普陀区骊山路271号
1485665,121.531,31.323,121.53399999999999,31.331,上海市杨浦区国和路,上海市杨浦区开鲁路500号
637382,121.476,31.285999999999998,121.484,31.263,上海市虹口区凉城路40号,上海市闸北区宝山路453号
1496181,121.363,31.182,121.37299999999999,31.177,上海市闵行区航东路528弄56号,上海市闵行区吴中路1750号
173824,121.374,31.215999999999998,121.37700000000001,31.21,上海市长宁区甘溪路29号,上海市长宁区剑河路688弄
856414,121.458,31.166999999999998,121.46,31.17,上海市徐汇区龙吴路410弄-75号-1,上海市徐汇区天钥桥南路
1695070,121.515,31.308000000000003,121.539,31.314,上海市杨浦区政民路230弄-23号,上海市杨浦区中原路28弄-1幢
408540,121.506,31.265,121.55,31.268,上海市虹口区公平路761号2楼,上海市杨浦区杨树浦路1947号
996614,121.512,31.294,121.51799999999999,31.294,上海市杨浦区国权后路15弄-4号,上海市杨浦区国权路225号
618794,121.414,31.271,121.429,31.284000000000002,上海市普陀区富平路713,上海市宝山区华灵路740
1744176,121.436,31.193,121.449,31.204,上海市徐汇区宜山路407号,上海市徐汇区衡山路811号801室
756405,121.37,31.151,121.381,31.156999999999996,上海市闵行区农谊路,上海市闵行区星环路8号楼-102号
84463,121.427,31.241999999999997,121.432,31.245,上海市普陀区曹杨路392号,上海市普陀区武宁路40号
1154912,121.51700000000001,31.250999999999998,121.544,31.268,上海市浦东新区,上海市杨浦区沈阳路353号
1347126,121.485,31.230999999999998,121.49799999999999,31.221,上海市黄浦区淮海中路138号-513,上海市黄浦区尚文路158号
664215,121.48899999999999,31.331999999999997,121.49,31.331,上海市宝山区求真路,上海市宝山区逸仙路1600-8
1013217,121.39399999999999,31.209,121.404,31.21,上海市长宁区虹古路417弄-14-15号,上海市长宁区虹古路106号
786598,121.34,31.291999999999998,121.348,31.284000000000002,上海市普陀区金润路,上海市普陀区华联路
716661,121.405,31.33,121.421,31.298000000000002,上海市宝山区纬地路,上海市宝山区大华路
790131,121.415,31.425,121.42299999999999,31.418000000000003,上海市宝山区月罗路317-1号-临,上海市宝山区春和路188号
1435145,121.55,31.209,121.56299999999999,31.212,上海市浦东新区锦安东路227号,上海市浦东新区兰花路100号
1430367,121.42200000000001,31.215999999999998,121.43299999999999,31.22,上海市长宁区凯旋路,上海市长宁区武夷路219号
1051443,121.387,31.315,121.39,31.314,上海市宝山区祁连山路2400号,上海市宝山区环镇北路
791281,121.471,31.226999999999997,121.478,31.232,上海市黄浦区长乐路320号,上海市黄浦区延安东路1278弄-3-5号
220859,121.50299999999999,30.99,121.515,30.998,上海市奉贤区,上海市奉贤区工业路1388
994731,121.62100000000001,31.211,121.62700000000001,31.218000000000004,上海市浦东新区张江路576号,上海市浦东新区青桐路599弄-1-～90号
1524980,121.35700000000001,31.239,121.361,31.236,上海市长宁区北港路666号,上海市长宁区虹桥路临空经济园福泉北路333号
185719,121.43299999999999,31.281999999999996,121.459,31.276,上海市闸北区沪太路1170弄71号,上海市闸北区延长中路370弄-9
1765344,121.37799999999999,31.311999999999998,121.381,31.311,上海市宝山区丰翔路306弄-32号,上海市宝山区丰翔路306弄18
1748920,121.396,31.256,121.397,31.256999999999998,上海市普陀区真北路1999弄-47号,上海市普陀区铜川路1599
506711,121.48100000000001,31.405,121.492,31.408,上海市宝山区同济路940号,上海市宝山区宝林路76号
1251765,121.37299999999999,31.313000000000002,121.38799999999999,31.32,上海市宝山区丰翔路二号桥,上海市宝山区祁连山路2673号
108517,121.359,31.189,121.368,31.186999999999998,上海市闵行区G318(沪聂线),上海市闵行区红松路
1495347,121.46,31.201999999999998,121.46700000000001,31.204,上海市徐汇区斜土路1881号,上海市徐汇区斜土路1453-、1455号
1748408,121.51299999999999,31.276999999999997,121.51799999999999,31.276999999999997,上海市杨浦区大连路1268号,上海市杨浦区许昌路
125536,121.486,31.209,121.493,31.209,上海市黄浦区五里桥路264号,上海市黄浦区制造局路567弄-29号
579336,121.335,31.223000000000003,121.354,31.223000000000003,上海市闵行区天山西路2752号,上海市长宁区天山西路
248911,121.436,31.183000000000003,121.444,31.183000000000003,上海市徐汇区华石路113号,上海市徐汇区凯旋南路993号
1796903,121.583,31.085,121.596,31.035999999999998,上海市浦东新区沈钱路,上海市浦东新区航头路
1313685,121.458,31.25,121.464,31.253,上海市闸北区长安路978号,上海市闸北区梅园路363
481850,121.531,31.31,121.53200000000001,31.311999999999998,上海市杨浦区黑山南路20-临,上海市杨浦区盘山路3弄-1-～11号
1295537,121.346,31.156,121.376,31.159000000000002,上海市闵行区沪松公路631号,上海市闵行区星北路3号房-13-16号
1547806,121.367,31.237,121.37,31.246,上海市普陀区云岭西路1054号,上海市普陀区花家浜路278号
1695373,121.42399999999999,31.214000000000002,121.50200000000001,31.250999999999998,上海市长宁区延安西路1696号,上海市虹口区黄浦路200号-201室
1462283,121.469,31.258000000000003,121.476,31.252,上海市闸北区中兴路1268,上海市闸北区天目中路246号
1543319,121.414,31.271,121.416,31.285999999999998,上海市普陀区富平路713,上海市宝山区华灵路1781弄
571564,121.419,31.205,121.431,31.195999999999998,上海市长宁区虹桥路1041弄-48,上海市徐汇区凯旋路2250号
1527356,121.516,31.301,121.52600000000001,31.323,上海市杨浦区国定路299弄-10号,上海市杨浦区市光路405号
1081096,121.383,31.246,121.38799999999999,31.259,上海市普陀区万镇路,上海市普陀区铜川路2060弄
574247,121.531,31.323,121.538,31.33,上海市杨浦区国和路,上海市杨浦区中原路497号
29145,121.429,31.298000000000002,121.43700000000001,31.296999999999997,上海市闸北区沪太支路668弄,上海市闸北区原平路689弄-3号-甲
759357,121.52799999999999,31.331,121.531,31.331,上海市杨浦区闸殷路416号,上海市杨浦区闸殷路
1022697,121.464,31.194000000000003,121.46799999999999,31.199,上海市徐汇区中山南二路701号2楼,上海市徐汇区小木桥路511弄2-6号
1802907,121.49799999999999,31.304000000000002,121.51100000000001,31.302,上海市杨浦区纪念路168号-b-61号,上海市杨浦区国年路322号
273635,121.491,31.29,121.544,31.287,上海市虹口区中山一北路670号,上海市杨浦区隆昌路681号-6
692711,121.441,31.305,121.448,31.307,上海市闸北区江场西路,上海市闸北区万荣路1550号
1439578,121.43700000000001,31.29,121.443,31.281,上海市闸北区阳城路101弄-23号,上海市闸北区广中西路758号
1134688,121.43700000000001,31.182,121.45200000000001,31.183000000000003,上海市徐汇区田川路,上海市徐汇区天钥桥路1118号
1269840,121.48899999999999,31.261999999999997,121.49,31.261999999999997,上海市虹口区四川北路1569弄-54号-后门,上海市虹口区乍浦路480号
1380076,121.538,31.323,121.546,31.326999999999998,上海市杨浦区中原路169号,上海市杨浦区市光路1085
1758354,121.492,31.33,121.507,31.329,上海市宝山区逸仙路1600号-1,上海市杨浦区国泓路
290821,121.39399999999999,31.165,121.42299999999999,31.171,上海市闵行区合川路,上海市徐汇区漕宝路200号
923011,121.546,31.276,121.553,31.279,上海市杨浦区临青路546弄19号,上海市杨浦区河间路1186号
1124696,121.33,31.145,121.331,31.146,上海市松江区蒲汇路228弄4,上海市松江区虬泾路
253424,121.417,31.208000000000002,121.41799999999999,31.208000000000002,上海市长宁区凯虹路,上海市长宁区中山西路906-910号
756240,121.324,31.230999999999998,121.331,31.223000000000003,上海市闵行区南华街,上海市闵行区天山西路3000号
811568,121.383,31.314,121.39399999999999,31.329,上海市宝山区丰翔路182号,上海市宝山区
840329,121.46799999999999,31.301,121.47200000000001,31.3,上海市闸北区汶水路15-4号-临,上海市虹口区广粤支路19号
1476441,121.47399999999999,31.32,121.485,31.32,上海市闸北区汾西路2号,上海市虹口区安汾路302号
217961,121.384,31.223000000000003,121.38600000000001,31.221999999999998,上海市长宁区哈密路180-1号-临,上海市长宁区天山路76号
640167,121.264,31.245,121.272,31.239,上海市闵行区纪丰路,上海市闵行区X202(联友路)
1492869,121.545,31.244,121.54700000000001,31.245,上海市浦东新区沈家弄路660号,上海市浦东新区商城路2050
501318,121.416,31.208000000000002,121.42299999999999,31.206,上海市长宁区伊犁路158号,上海市长宁区长顺路100号
495569,121.461,31.197,121.48700000000001,31.213,上海市徐汇区零陵路374号,上海市黄浦区局门路150号
1107484,121.412,31.022,121.417,31.022,上海市闵行区瑞丽路辅路,上海市闵行区金平路509号
1321874,121.447,31.255,121.459,31.266,上海市普陀区江宁路1498弄-7-19号,上海市闸北区谈家桥路85
87044,121.421,31.254,121.42200000000001,31.253,上海市普陀区中宁路176号7-8层,上海市普陀区石泉路502号
1692739,121.46600000000001,31.217,121.492,31.23,上海市徐汇区嘉善路113-2-临,上海市黄浦区万竹街5号
1676111,121.488,31.331999999999997,121.494,31.334,上海市宝山区求真路,上海市宝山区逸仙路辅路
74242,121.37299999999999,31.320999999999998,121.376,31.316999999999997,上海市宝山区S20(环西二大道),上海市宝山区丰宝路
657895,121.48700000000001,31.211,121.5,31.211,上海市黄浦区斜土路270-5号-临,上海市黄浦区南车站路444
1800097,121.47200000000001,31.267,121.477,31.27,上海市闸北区青云路750号,上海市闸北区宝昌路738弄
1317529,121.51899999999999,31.323,121.53200000000001,31.311999999999998,上海市杨浦区江湾城路,上海市杨浦区盘山路3弄-1-～11号
1764082,121.37299999999999,31.320999999999998,121.376,31.316,上海市宝山区S20(环西二大道),上海市宝山区X126(丰翔路)
